@relation dn2a

@attribute x numeric
@attribute y numeric
@attribute c numeric

@data
-0.76931499626981,8.6439651214466,1.27050113734907
-0.768208732632036,-6.67351400694301,-105.866670461286
-0.768159830638937,6.94738213385981,-10.5166320221731
-0.767809107030641,-4.50092378278263,-90.6277677208351
-0.766984776716269,-3.63595980087547,-84.5095464132739
-0.76667270329071,68.9292218583396,423.470754854981
-0.766570284923744,-5.92907670961963,-100.529448906484
-0.766502886596179,-4.96091387736056,-93.7471194094282
-0.766097702241189,6.57058900434251,-12.9954000421698
-0.765790821367354,36.2389332317823,194.706639377196
-0.765713202618991,5.96854965982506,-17.1800689828837
-0.7655344804703,8.38090901823737,-0.279791868550162
-0.765398759919547,-1.49458607254134,-69.3978070215925
-0.76533919235584,-3.24463043779234,-81.6435308759417
-0.76519149029222,-0.0645712684111181,-59.3717436313767
-0.764119641257157,-0.0102340994356997,-58.9088510728564
-0.764008105491134,4.53628023816462,-27.0746624556636
-0.76230649160121,38.7551461203747,212.588422989334
-0.762034973983427,-5.78589614434766,-99.1779660071689
-0.761612411302982,33.7232287475703,177.418445562669
-0.759573852733079,9.09870899262749,5.20377628792651
-0.758604942902365,-2.34437916921461,-74.8232347879833
-0.758380266838223,-0.0888082707777279,-59.0169384419859
-0.758221357313592,7.70935192807382,-4.41758101662801
-0.757488012454879,-2.08494894114817,-72.9212195470638
-0.75736277785931,7.54909180145425,-5.47329128498438
-0.757152287627789,4.74283839193943,-25.1008574037618
-0.757049841901495,-3.80481303618275,-84.9265290796881
-0.756978370827128,-1.80449364092035,-70.9187900401311
-0.756190437855271,-5.63746589016333,-97.6889249460068
-0.75596394354301,7.84643348667591,-3.28418924608156
-0.755027710361332,9.43350859075612,7.89742643745856
-0.753239188936177,7.36536961852937,-6.44183021837562
-0.752749724011618,-3.02476947509714,-79.1351150745682
-0.752273096123162,8.66207541670084,2.70949951541482
-0.752224194897099,-1.14524425865787,-65.9379728176803
-0.751500250894769,-0.00686636383262704,-57.9135838657396
-0.751342278521741,4.97006323406821,-23.0629128076963
-0.751082010729488,41.2717528010474,231.068954781166
-0.750741916071628,7.96062423047679,-2.08275792417628
-0.749995947498515,-4.77446330267377,-91.1709310761032
-0.749848792568517,31.208147232328,160.718673598525
-0.749002849177331,-5.48386439308698,-96.0602701382651
-0.748451259573791,4.4592676191243,-26.4158736533104
-0.748072781312092,5.20159745144784,-21.1904220008971
-0.747044413959209,6.64966859997391,-10.9747396750347
-0.745704021745092,7.15790625022829,-7.3138659227697
-0.743958978373389,-4.29366826715535,-87.340519204834
-0.743779002995286,5.64121649731666,-17.7824677494187
-0.743054396982956,-1.4964245428206,-67.6901603674299
-0.742708932775695,8.05221608244248,-0.82307524663622
-0.7415871995055,8.40564662817595,1.73731203530953
-0.741404618551432,5.40484067597735,-19.2542708966178
-0.740649919729558,-3.95402775404198,-84.7082380974655
-0.740438595087338,-5.32517001271515,-94.2899619107308
-0.739751919067549,-0.0171073431207421,-57.0806491700396
-0.738323854817677,18.6112587788073,73.4278746306911
-0.736673441898664,13.5495098038339,38.12271360064
-0.736603957439578,-2.57039684814222,-74.7112826598414
-0.736204086446331,6.021191363397,-14.5393751125821
-0.736114584420195,4.64359491492058,-24.175658595909
-0.735213833254865,11.0006974774317,20.3934171813995
-0.734923610995518,9.04600141321623,6.73289184584116
-0.734686775999963,-1.15180448910077,-64.6335131757012
-0.734613238306826,6.92642702005538,-8.08023020923361
-0.733773471442615,6.20437407133356,-13.069938801742
-0.733052049974002,8.65878745909114,4.16650436562844
-0.73274584897186,4.3821288184845,-25.7465286414404
-0.732040092545099,43.7886386195985,250.153383211221
-0.732020844215017,8.12150503923193,0.484930270061728
-0.731879099906408,-4.58347344779808,-88.4390048273781
-0.731728572544539,58.8752834889153,355.783884336472
-0.731679560156537,-2.79049766412859,-75.8728097809503
-0.730773222536591,-1.79990192197029,-68.8688515891093
-0.73057761102726,28.6938031971306,144.60214633082
-0.730464281355144,-5.16146101732596,-92.3759767856333
-0.728447496716599,-0.0800251516568399,-56.6506333087746
-0.72830570163267,5.77578586685275,-15.6490379577431
-0.72793168961878,-2.07363888671546,-70.5662123076553
-0.726159677179088,4.85069125782126,-21.9594563380408
-0.726045456326207,-2.3259046332461,-72.1868325698396
-0.726005512505752,16.0875941550866,56.710734622662
-0.725566879763468,9.33255918896307,9.45926458094016
-0.725159922430006,-3.39041770184796,-79.570237940042
-0.724952138647424,-0.0365679525717244,-56.0772903438547
-0.722804536559092,-3.19451321680837,-78.0175418327043
-0.721821927215565,6.32688399391216,-11.2921004382092
-0.721453109189301,-0.0561153577193987,-55.94469691161
-0.720766207911698,-1.49739695414594,-65.9807766882204
-0.720276882176646,-3.56864874346123,-80.4418611318233
-0.720041629405824,21.1386423420191,92.5272909298867
-0.71982541402561,6.67066179650854,-8.73192430440582
-0.719416330219544,5.06319057879577,-19.9527233753355
-0.719337809976798,-0.0436642443544355,-55.6946610786943
-0.719325418339246,-0.0235309565424169,-55.5527739079155
-0.719046736499972,-4.9928155789978,-90.3163077634875
-0.71883560724962,8.16879107429611,1.83119576185233
-0.718339095326579,-4.08226724283103,-83.8879810399595
-0.717072949414879,-1.15778592779876,-63.3191185995357
-0.716906352668943,4.30488473117555,-25.0675960372784
-0.716778071450147,8.42914404769813,3.81209683222696
-0.715519358430426,-0.00822030482427773,-55.1525327329144
-0.715085274689101,4.54449141182768,-23.250126268265
-0.713112760769049,-0.026092078361775,-55.0923271277475
-0.71270516235234,-2.9822433320499,-75.7540008254731
-0.712120671106869,-4.3880217745309,-85.5494440969425
-0.711815593555239,8.63441238323561,5.63108597887786
-0.709752072601192,5.24822813682269,-17.9133126325319
-0.709343396036754,-0.0204914982062501,-54.762881982267
-0.709317401225846,5.46668472199742,-16.3506468404065
-0.708681483665451,-3.72788584616535,-80.6636751653909
-0.708586401860074,8.97283176341242,8.24866940064498
-0.70615301589211,-4.81931176874161,-88.1089646048822
-0.705103581093089,46.3056888857339,269.846846455972
-0.704766432890567,-1.79415188343119,-66.8260785165917
-0.70387662206361,26.1803110937366,129.063677757264
-0.703313197965662,8.19437804015253,3.20553003770994
-0.702269453690463,7.20888457221695,-3.61255592864425
-0.70168399226012,-0.00657275377787918,-54.0756766804925
-0.70168040493629,-2.54308547786455,-71.8309895251445
-0.701482935660385,7.35335402379352,-2.54070787929315
-0.701201819415085,6.39034508451888,-9.26012450332228
-0.701129984497223,4.73171005084938,-20.8650384503403
-0.70094721627335,4.22755622147874,-24.3800421026955
-0.699943027760521,7.04124125707164,-4.6069243380542
-0.699398067504727,-1.16317514388432,-61.9958772050529
-0.699055745273254,-5.96904039216087,-95.6105751311842
-0.698705298252946,-2.06088936645215,-68.2265335306429
-0.698603492364684,-6.08592550017287,-96.393947413307
-0.698552206105742,-1.49748817343265,-64.2709370841687
-0.698375994702695,-5.84650423620405,-94.7004812455547
-0.697734968306303,7.47493765737479,-1.40102895796296
-0.69748406600892,-0.0716691698041466,-54.2079572713145
-0.697054307623896,-6.19708070528907,-97.0527466240752
-0.696959571274334,5.81234904632504,-12.9794436638421
-0.69652935619551,-5.71839583304833,-93.6615312584106
-0.696246734233713,11.0218527259964,23.541970545981
-0.695839078111702,-0.0108185930478374,-53.6553391659339
-0.6947537040014,9.21178529796995,10.9864618776633
-0.694523809109571,-0.0121414406030049,-53.5633233856538
-0.694443445647976,-6.30242710333981,-97.5891350382871
-0.694377841595093,-2.75490230603221,-72.7514099450445
-0.694354510996639,6.85014028029257,-5.5143153846889
-0.694081955423681,4.44555361905686,-22.3254352342235
-0.693945282714493,-2.30571296796442,-69.5737775447659
-0.693481136709719,-5.58479392425922,-92.4916049964743
-0.692362438600266,5.97877769040629,-11.4604639393721
-0.691750405838912,-4.64102755164704,-85.7519741111266
-0.691570609349927,5.5843477862768,-14.1605024160036
-0.691179308946957,7.57392767067879,-0.203313094162656
-0.691105333055088,8.45139478876618,5.9446528761228
-0.691062558747569,-0.0280004937986698,-53.4078204801526
-0.691050601321988,4.92541779888809,-18.7329717095774
-0.690919177250275,-3.86679741895097,-80.2683585809237
-0.690806339731912,-6.4018857459342,-98.0052883809151
-0.69068924158332,-4.18818561222692,-82.5003708874997
-0.689196838831603,-5.44577718725871,-91.188596900852
-0.688729233177427,8.58926492355061,7.0927035101736
-0.685620020772597,71.4474715073852,447.339558952188
-0.685615523936492,8.19857356986727,4.59761964595339
-0.685357188608434,6.6353021857954,-6.32538822227736
-0.684882845227531,4.15016411558609,-23.6848302734159
-0.684427548885026,13.5696016121027,42.286290020572
-0.683642164973818,-5.30142423037096,-89.7504163155825
-0.68281058157203,-0.0171485701765016,-52.6964547722774
-0.681971891771855,7.65062031734383,1.04250655496886
-0.681677371149257,-1.16795888236006,-60.6648697550119
-0.681492737423912,-3.32896309614484,-75.7776824546509
-0.681238011598803,-3.14158678713143,-74.4464344030235
-0.680731042691392,8.87952155567001,9.7403606024412
-0.679379581112721,-0.0092581248990728,-52.3770346199743
-0.678978132062699,-1.78722730977613,-64.7919073372605
-0.678606500965298,6.08521611590088,-9.6561877630175
-0.678528191458883,5.09249530070456,-16.599203637401
-0.676783021561365,-5.15181358788582,-88.1749877754255
-0.676430202560183,-1.49668334930029,-62.5619090422341
-0.676413128755464,-0.0482318692927081,-52.4214339992177
-0.676273258783422,4.61314943501465,-19.7809948812208
-0.675806427654727,-4.45804078204274,-83.2433804037112
-0.675634434417974,-0.0131274375246206,-52.1157435128499
-0.675414046855511,5.29326712524717,-14.9540117311424
-0.674790916745379,-3.4979880467845,-76.4448169168786
-0.674405025949453,81.5026838720838,518.589600106467
-0.673509889167382,-2.9371737886831,-72.4204779866637
-0.673122083355108,4.34680712426805,-21.402750548465
-0.672806861427568,6.39645195302838,-7.03096465871776
-0.670270741319408,7.70531580985555,2.32636358738896
-0.670195455851804,48.8227888788801,290.154472051574
-0.669830929830855,-2.04668321751698,-65.9037641195956
-0.669823685402284,23.6677853087905,114.098073385561
-0.669821889385706,61.3930715656236,378.175215476666
-0.668727598037032,4.07272919417886,-22.9829206895981
-0.66858552320137,-4.9970237151288,-86.4602512924125
-0.667553648991192,-3.9840421530424,-79.2899260436142
-0.667361292401199,-2.51376930251637,-68.9832046325052
-0.665906335843081,8.18168897776323,5.99703498441392
-0.665486755528481,-0.0637468120190118,-51.6887078598247
-0.664567553690626,8.47239273901173,8.13504753890522
-0.663960156249415,8.52366331362389,8.54071116414473
-0.663925983050878,-1.17212407053864,-59.3271691886867
-0.662997768719922,4.78831262000694,-17.5326398513864
-0.662328311359727,-2.28378623753801,-66.985783637464
-0.661669218418779,-3.64733534617672,-76.4798772414767
-0.660891922399099,-0.0360573310615188,-51.141079342161
-0.660414340805904,16.1065257938392,61.8937763148185
-0.660092366311503,18.6300699835517,79.5833776788771
-0.659015996839239,-4.8371329835465,-84.6041626414521
-0.658539043592961,5.6051040719672,-11.4717778528813
-0.658288841714589,-4.27042919867098,-80.5812452027175
-0.657812452680147,-2.71702579807357,-69.6707394428831
-0.656561928640982,6.13331908958995,-7.62203487821889
-0.656235885272598,7.73831822166787,3.63806438568533
-0.656153671312164,11.0413640604249,26.7657157319394
-0.655535650484816,5.39427904863502,-12.7162917468825
-0.654417798109236,-1.4949679194779,-60.8549458907545
-0.653532862156276,-0.0290824243624206,-50.5256073565712
-0.653428152907333,-1.77911237665757,-62.7677544104674
-0.652495779521861,3.99527218502769,-22.2752697279881
-0.65222296681242,4.24827735741412,-20.4832269426555
-0.651906361125131,5.75501893877659,-9.91165723519458
-0.651609318226231,4.4950389726897,-18.7086446945917
-0.651527868100365,8.76639561729196,11.1971234773013
-0.649011237773052,6.8721559418998,-1.86877371522373
-0.648627627687802,-0.00622524015454399,-49.9879040130538
-0.648357238122745,6.72035729467126,-2.88100627274812
-0.648040985900219,-4.67221967580523,-82.604693644952
-0.647756974502379,4.93767903079256,-15.3135338211342
-0.646706560302918,7.00107312796075,-0.788893247597511
-0.646158901106552,-1.17565782441023,-57.9838401560748
-0.644945055459348,-0.00755933882124352,-49.7136846421239
-0.644592947583786,6.54538884387168,-3.8159350568455
-0.644351138480648,8.14403915939153,7.3932364527127
-0.642682992115776,-3.77566844719532,-75.9162695232777
-0.642094707306457,5.12100385276974,-13.5942654932073
-0.641597066517005,7.1074013298247,0.348835186962408
-0.641330288134808,-2.03100377324513,-63.599458599097
-0.640669637018303,-3.08583128341557,-70.932381034314
-0.640029266594641,7.74993538852618,4.96729419189412
-0.639371994526324,-0.0136774416440335,-49.3273856700312
-0.639165651491346,-4.0782704198771,-77.7636481039689
-0.638949447488958,-3.26441017170095,-72.0499786585522
-0.637677141230638,8.43792918490311,9.96436441954641
-0.637569084653807,6.3469664772076,-4.66405417788562
-0.637163636932773,8.49213216375911,10.3833251024916
-0.63648346969284,5.84563772287455,-8.0897631062226
-0.636201634093081,3.91781375561752,-21.5628295358433
-0.635627254415138,-4.50236198090082,-80.4598324562725
-0.635279670321997,4.65190818407804,-16.3531773262484
-0.635192318956794,-2.88954156520584,-69.1365995161076
-0.633838778300899,7.19143706263215,1.53447350925731
-0.633671806002599,-2.48243021639302,-66.1697405769496
-0.632532375776423,-1.49232761809547,-59.1512862614509
-0.632452721082849,-0.0562642533860819,-49.0927092970806
-0.631401757646003,4.14998958183785,-19.5680082658754
-0.631217954372259,-2.26010710635357,-64.4245322311379
-0.630800105599307,13.5876641090641,46.5420406323024
-0.630559491893753,-3.42395741202685,-72.5207827599998
-0.630169922311824,-5.61847408423681,-87.852402607687
-0.630070057110956,-0.0409269386482472,-48.8018829680794
-0.629635379356956,-5.73083796124814,-88.5977899392402
-0.629612454170765,-5.50037238578934,-86.9827656716923
-0.628496759928835,21.1563401580286,99.7001305916817
-0.62839099184845,-1.17854745493494,-56.6359385568738
-0.628136022364751,-1.76979165904759,-60.7550153354188
-0.628044123033896,-5.83738512078595,-89.2210933191279
-0.627927857938727,-5.37661171531669,-85.9867270685103
-0.627238836916373,51.3398238539995,311.081376535435
-0.627157731693674,4.3774079565641,-17.649289644464
-0.627138784574108,6.12481040715358,-5.41601356212497
-0.625431627543626,-5.93803662518985,-89.7244916971998
-0.625081201600038,-5.24727087061089,-84.8621486174868
-0.623589791962245,7.25348078245501,2.75795149608707
-0.622010003792594,-2.67684968552588,-66.6327180907077
-0.621833539288443,-6.03271350019019,-90.1101770265558
-0.62181465503191,7.74047880903227,6.30362322576123
-0.621741791131276,-4.32763798928308,-78.1675838420879
-0.621148638918775,8.63378198791538,12.6080287186435
-0.621117101174182,8.08594249077185,8.77558064497207
-0.621037742352044,-5.11242859286337,-83.6069063111527
-0.620971237378907,5.39950250596076,-10.0182677364442
-0.620227941948103,5.20562261487186,-11.3181932258977
-0.61985933905747,3.84037450579975,-20.8465475668256
-0.618405107576046,-3.88164193881367,-74.7886868550469
-0.617461989254006,4.78381571724077,-14.057863151872
-0.617285672587794,-6.12133673993212,-90.3803539688035
-0.61604663481213,-3.5631413982417,-72.3775806682196
-0.615762930825483,-4.97216356169471,-82.2188906054248
-0.615487380550099,-0.019029915312249,-47.5257377095416
-0.614935191888727,11.0592262075289,30.0645736772722
-0.613224679867402,-2.01383487198011,-61.3151444536517
-0.613157683030972,5.87864526469661,-6.06262474050145
-0.612435325333416,5.53314669073389,-8.42549321553143
-0.611010190895864,7.29383678825809,4.00907281881964
-0.610791093233981,-1.4887484828583,-57.4521535590227
-0.610675443222133,4.05196888544049,-18.6582269300189
-0.610636983956029,-1.18078047425756,-55.2845110844158
-0.610050467037659,8.33238746470405,11.3528262910169
-0.609384626593272,4.94993447500115,-12.2730749226722
-0.609222415291272,-4.82655439019596,-80.6960067088051
